0,0.456625567272,0.612257144882,0.501786038184,0.496534090219
1,0.410291830397,0.55422599097,0.499240534968,0.496814633411
2,0.40087173441,0.521868906925,0.500120282473,0.496950003976
3,0.393260255605,0.503474743252,0.503127713959,0.496742409477
4,0.381073848638,0.493062749804,0.510450307884,0.495922709044
5,0.368645832713,0.483003924731,0.520274863995,0.494710943854
6,0.361998206087,0.479969551652,0.534006096749,0.49332187051
7,0.357376223302,0.475729952156,0.549364622309,0.49149272826
8,0.336826642797,0.469487738047,0.574055632512,0.484701714249
9,0.328771036796,0.464518859512,0.615040706396,0.472098894421
10,0.301973186282,0.453009957458,0.66429608706,0.45927766795
11,0.286698516738,0.448460842337,0.716661191312,0.435602852483
12,0.260052039513,0.435932355141,0.773606877999,0.404852202038
13,0.236529547073,0.419768156524,0.816527996938,0.375412289172
14,0.227280705058,0.415414750878,0.853185213858,0.344205895994
15,0.189870517147,0.388808282168,0.885943357191,0.308079234615
16,0.172739601479,0.374292402987,0.910452040743,0.277732775436
17,0.143292330769,0.348407506127,0.933493839018,0.238267573882
18,0.125340107308,0.329610845878,0.949934604407,0.212615242074
19,0.110668036054,0.312438009009,0.956175260757,0.201617336512
20,0.0937248823797,0.291488586456,0.960897947685,0.18942347331
21,0.0870142182962,0.281301403069,0.967593784809,0.170509041393
22,0.0788227680118,0.267313123406,0.971521113279,0.161142773493
23,0.0722081554945,0.255995073014,0.973817511189,0.155273914382
24,0.0636502323074,0.241752226393,0.975266110088,0.150814629611
25,0.0592845805852,0.233984818504,0.976810835049,0.145126841457
26,0.0578460181125,0.231373991078,0.977698375893,0.141475630936
27,0.0483419310894,0.210649927504,0.979321604135,0.134146632261
28,0.0527094561609,0.220408632579,0.980355682861,0.130041580692
29,0.0490054084962,0.214483957138,0.98145599896,0.12713625287
30,0.0406887438888,0.193759965269,0.982317345805,0.126014483626
31,0.0413826631229,0.196419467307,0.982699794631,0.126026681235
32,0.0438206411835,0.203110927485,0.983082464667,0.125451593997
33,0.0408353738058,0.195850284484,0.98338303132,0.124939004148
34,0.0357792644418,0.182824390031,0.983376243558,0.125062458165
35,0.0391269557111,0.191365706858,0.983735156388,0.123563870784
36,0.0400772649737,0.194505648413,0.984011968983,0.122405245291
37,0.0345729119184,0.180085469607,0.984096332465,0.121953107851
38,0.0337675851398,0.178330404538,0.984290305807,0.12106700786
39,0.0319406570665,0.173175267985,0.984522776713,0.12010226235
40,0.0328063354257,0.176305059859,0.984713924838,0.119469483485
41,0.0321974734821,0.174802799315,0.985116610066,0.118001718156
42,0.0273954932906,0.160488163663,0.985636632774,0.116020619719
43,0.0337066962825,0.178312622302,0.986293493134,0.11370073236
44,0.0304649351411,0.168930251133,0.986479393617,0.112489047205
45,0.0291997301743,0.166092166111,0.987242935912,0.107764276653
46,0.0262311520334,0.156888432765,0.988327794461,0.103022503076
47,0.025956362495,0.156617460125,0.988845208865,0.101028814235
48,0.0260493466971,0.157742045885,0.989141961291,0.0999497774316
49,0.0268565222175,0.159037426766,0.989608039307,0.0988315389878
50,0.0232762696589,0.149066033608,0.989864226314,0.0984537192814
51,0.0244742220338,0.152549956071,0.99005567885,0.0982852900014
52,0.0245948822662,0.152636943663,0.990160091289,0.0980881625157
53,0.0233120682324,0.149195743058,0.99023238838,0.0976427563539
54,0.0229781130096,0.147576894704,0.990352048447,0.0967005128491
55,0.0243393864275,0.151679944145,0.99060854762,0.0949080796286
56,0.0257813691419,0.157013277628,0.990982002302,0.0932236562826
57,0.0234342289589,0.148888877272,0.991205864259,0.0928310290185
58,0.0209702560424,0.141094631657,0.991280506457,0.0927929547553
59,0.0226653547055,0.1461186367,0.991312751069,0.0926932533648
60,0.0213327046421,0.141992327049,0.991380790831,0.0920324146997
61,0.0182712577064,0.133498403153,0.991686973115,0.0891141523237
62,0.0174851024881,0.12939851331,0.992398399089,0.0839550319307
63,0.0182083788353,0.132552702405,0.99308924088,0.0807953978385
64,0.0186840540739,0.13346993555,0.993460043836,0.0795195212878
65,0.0192047934111,0.135164657957,0.993625723602,0.0781771828839
66,0.0185133966814,0.133277704812,0.994007419717,0.0751151050635
67,0.0155842186371,0.122010256447,0.994142479805,0.0742864473345
68,0.0166614669491,0.126258765567,0.994348989635,0.0736592861202
69,0.0183581458976,0.1321272823,0.994275391538,0.0737526258629
70,0.017363338585,0.126434814626,0.992828343495,0.08236588449
71,0.0171343980623,0.126660527059,0.992432000651,0.0864265999975
72,0.0128596017702,0.110195690223,0.99239189832,0.0868668129973
73,0.0149573573267,0.119339919941,0.992389267534,0.0868904913344
74,0.0167939261237,0.125939696136,0.992380703702,0.0868942212111
75,0.0161997314638,0.124407892949,0.992349451197,0.0868969168666
76,0.0186139149458,0.133466521279,0.99229399722,0.0869145791126
77,0.0150333750269,0.120066429495,0.99216744077,0.0870183364172
78,0.0172547286449,0.12811800721,0.992188775868,0.0869857509993
79,0.0170246877532,0.126735588931,0.992175128709,0.0870320896116
80,0.0176149828583,0.13018084508,0.992239893301,0.0869722223404
81,0.0164774386492,0.124998609621,0.992265723721,0.0869252885586
82,0.017443567917,0.129528861632,0.992276826507,0.0869347117315
83,0.017928843944,0.130582421911,0.992299286861,0.0869277389231
84,0.0176357774421,0.130842133291,0.992293302133,0.0869340208659
85,0.017190237532,0.128709500303,0.992298764631,0.0869219548298
86,0.0143879087591,0.117915978139,0.992311019832,0.0868938957334
87,0.0138155451789,0.113713367443,0.992355061464,0.0867851577872
88,0.0141943767552,0.116305772177,0.992393835676,0.0865468194551
89,0.0149079788044,0.11999779636,0.992507550892,0.0855287241756
90,0.0132702424258,0.112918519709,0.992763600315,0.0832179008632
91,0.0128853590381,0.110765312695,0.993042304211,0.0811518882777
92,0.013624558916,0.115618263337,0.993331521965,0.0794106019822
93,0.0121598380937,0.107827131615,0.993417708949,0.0794467723553
94,0.0127300042216,0.111162562915,0.993453953442,0.0794211922758
95,0.0129366225111,0.111186597709,0.993507721528,0.0791944550956
96,0.0132788492737,0.112714485354,0.993558738229,0.0786813822412
97,0.0122855609268,0.108578233635,0.993959517768,0.0753665841424
98,0.011182618935,0.103272541329,0.994045935275,0.0748040418945
99,0.0119473289528,0.106150437778,0.993862047614,0.0761712592857
100,0.0140536504014,0.116500359759,0.993722886529,0.0775452619928
101,0.0104616672075,0.0998882176802,0.993756096074,0.0771773193009
102,0.0127978016528,0.110580691401,0.99386342557,0.0760280223973
103,0.0126723692214,0.110746890882,0.994001531536,0.0748061453087
104,0.0107185337598,0.102286029898,0.994277298591,0.0728859978163
105,0.00909691112047,0.0937349503293,0.994515664085,0.0720310507958
106,0.0103239861066,0.100249917511,0.994591587997,0.0722584702834
107,0.0116473242836,0.105575233519,0.994558572091,0.0725976599381
108,0.0117562382209,0.105175730876,0.994603441604,0.0724199186284
109,0.0114160092147,0.104824825156,0.994591437865,0.0726799047038
110,0.0102776039769,0.0985995674463,0.994643558705,0.0722248457261
111,0.0115154054776,0.104228925747,0.994879172615,0.0696494119986
112,0.0129194358897,0.111953394021,0.995513137688,0.0643376054951
113,0.00828241279649,0.089756657638,0.996286426048,0.0582698436184
114,0.0103824642271,0.0992255805477,0.996700610424,0.0570167857599
115,0.00877664543661,0.091907624147,0.996736001771,0.0570106734805
116,0.0101552132211,0.0983998071539,0.996738525207,0.0570108002959
117,0.0103063152693,0.0991689902528,0.996738771438,0.0570108195701
118,0.00974306131521,0.0975155702961,0.996738704638,0.057010818576
119,0.00932217897904,0.0945363979386,0.996738568159,0.0570108124157
120,0.0086162653696,0.0902115931774,0.996737200441,0.0570107555906
121,0.0114723837404,0.104857341798,0.996727754702,0.0570106799716
122,0.0093328593677,0.0956040562132,0.996664040961,0.0570303057631
123,0.00913540546293,0.0941010995008,0.996224863763,0.0581794831315
124,0.00951118157005,0.0958137993034,0.994851419022,0.0677460323973
125,0.00869126575158,0.0903550891474,0.993322291671,0.0792694276727
126,0.00919969623109,0.0941239187655,0.992991698313,0.0816624602026
127,0.0105215541061,0.101370406678,0.992780619496,0.0831177693278
128,0.0107956244903,0.101301006344,0.992670262372,0.0840228704894
129,0.0132004422873,0.113431208656,0.992619984859,0.0844544887793
130,0.0118348326001,0.106134091022,0.992577026633,0.0848859262173
131,0.0124267016292,0.108469673742,0.992551593886,0.0851502631321
132,0.0109190337433,0.102551057163,0.992556945109,0.0850900794094
133,0.0111554241105,0.103983823416,0.992587754083,0.0847697561694
134,0.011292038683,0.104220214193,0.992658477839,0.0840516553575
135,0.00963798744218,0.0966629936037,0.992736010956,0.0831909555125
136,0.00955594007112,0.0965305960095,0.992913165958,0.0813729943047
137,0.0109941514711,0.102005889565,0.993122745274,0.079443365097
138,0.0107635408581,0.101808783584,0.993189434419,0.0789466718647
139,0.0124556896065,0.109249111534,0.993767821823,0.0746533413366
140,0.0106733898153,0.101107187598,0.994627777261,0.0691308273096
141,0.0107329474891,0.101203090058,0.995280601581,0.0662469488188
142,0.0101214704912,0.0997409756932,0.995522675042,0.0658573186606
143,0.00705021266039,0.0824225387727,0.995598611175,0.0658046236517
144,0.00915030706405,0.0933244631148,0.995631573406,0.0657905478116
145,0.00958738194376,0.0959718134002,0.995642466432,0.0657859976925
146,0.00966292518284,0.0965750916167,0.995645748422,0.0657705419589
147,0.00859442589463,0.0903380170343,0.995648252654,0.0657026686076
148,0.00944304783124,0.0958971788523,0.995655953434,0.0655694314683
149,0.00765509824741,0.0859911941255,0.995705732475,0.0648959434812
150,0.00917264582197,0.0942657307117,0.995700723611,0.0648830424102
151,0.00786559751046,0.0872758978442,0.995687388153,0.0648299784582
152,0.00790517769631,0.0873084171134,0.995672382766,0.0646920864679
153,0.00787618247589,0.0871103654023,0.995668882195,0.0644606545823
154,0.008441238617,0.090300319187,0.995642781903,0.0642256734827
155,0.0102217589995,0.0995993576246,0.995674591743,0.0637175957505
156,0.00865095054833,0.090880986533,0.995808562938,0.0620683650911
157,0.00682818634007,0.0813181575254,0.9959445165,0.0604688316883
158,0.00855572831178,0.0903507710727,0.995721398923,0.0613827680302
159,0.00837029929873,0.0901731690785,0.995298975739,0.0636037529245
160,0.0103201188598,0.101188999474,0.994843128739,0.0667428858904
161,0.00752033764704,0.084112382549,0.994402421026,0.0703742520278
162,0.00881589508092,0.0917153759177,0.994642710125,0.0691352793084
163,0.00792968568263,0.087888272922,0.994839106482,0.0686559852308
164,0.0100292312925,0.0977176222157,0.994858507572,0.0691906551758
165,0.00808349956926,0.088654328923,0.99493879303,0.0685884530447
166,0.00908683359057,0.0936055010614,0.995178755877,0.066154302981
167,0.00805274528015,0.0882973764475,0.995541496536,0.0627505380993
168,0.00737375118575,0.0840596998921,0.995663384176,0.0618259552469
169,0.00859877973884,0.0908798423236,0.995247830378,0.0662940316755
170,0.00932913409022,0.0953064450797,0.99538137726,0.0662227676931
171,0.00966456068352,0.0961044431747,0.995567762714,0.0658138502352
172,0.00949803174501,0.0961728450559,0.995628005641,0.0657832361139
173,0.0089592897625,0.0926156139357,0.995600007536,0.0658009448122
174,0.00816035942358,0.0887080359593,0.995615140162,0.0657892194799
175,0.00684261809544,0.0821662092504,0.995619745234,0.0657843286238
176,0.00754149945055,0.0838554165434,0.995641367181,0.0657572257225
